Date,GOOGL,AMGN,AVGO,DLTR,ISRG,LULU,QCOM,TXN
2022-11-28 00:00:00-05:00,-0.010254353083169703,-0.008385958391003756,-0.00578544918320309,-0.020558477325623627,-0.007208171931797668,0.004192847905048071,-0.021680639833489924,-0.01554335248195309
2022-11-29 00:00:00-05:00,-0.005656844114013149,-0.004917195681353229,-0.003083128465417858,-0.008902220249666604,-0.012441681013975582,-0.00019266921418042103,-0.01475795828050309,-0.003808230737148559
2022-11-30 00:00:00-05:00,0.06304112663007681,0.013498505000048355,0.050087693200159086,0.027454371059684356,0.0373392904202287,0.042268106202816284,0.06314279385616706,0.040081172936857354
2022-12-01 00:00:00-05:00,-0.00029700292394582636,-0.007178472996751088,-0.000508266226936676,0.007643345142112718,0.015049379424516023,0.003962609349670858,0.0007099462951440932,-0.014208402218285525
2022-12-02 00:00:00-05:00,0.013935754641660018,0.005091614098207723,0.0069583244482797355,0.014321602963043387,0.01517425914570833,0.027526309078952264,0.015639766643652905,0.014285981345433
2022-12-05 00:00:00-05:00,0.0008045236665900839,0.003938795643129885,-0.013347157715366396,-0.01916050225928785,0.0021526436519716157,-0.00786657052057291,-0.010327659602851421,0.003670937889777404
2022-12-06 00:00:00-05:00,-0.023640795491928063,-0.008961062797160597,-0.00914368155036907,-0.014981314349173628,-0.010050345021036685,-0.02824596526034125,-0.025063149771406924,-0.02156235999960734
2022-12-07 00:00:00-05:00,-0.015364829822608393,0.008257706491605362,-0.0021192689357296883,0.003800599099784429,0.006627335064246002,0.002958675539188072,-0.0024502645578233285,0.007046357126438361
2022-12-08 00:00:00-05:00,-0.017663986707934065,-0.0032862650653449283,0.01952738465774166,-0.002350152061127176,0.004827446980184467,-0.0012808019596143346,0.02301432198867205,0.014852358818507647
2022-12-09 00:00:00-05:00,-0.010075056495221406,-0.01968654503463927,-0.011354039013269332,-0.008396921365599294,0.00040664536916681834,-0.0529264769042612,-0.011359017750667524,-0.009708329355827796
2022-12-12 00:00:00-05:00,0.006450925337747558,0.014410698476095975,0.021573768148597735,0.005632233675724943,0.005933413460578366,0.009151274314507333,0.043417293202450954,0.0191706155537352
2022-12-13 00:00:00-05:00,-0.022028967634543616,-0.0352204235001626,-0.008335863232110413,-0.02290937604687625,-0.0112238610679118,-0.03532066971556122,-0.027869456348097402,-0.025750135704471967
2022-12-14 00:00:00-05:00,-0.0013664505801117305,-0.0030933419195764097,0.010306405423172557,0.009808993418832334,-0.0003562739781286442,0.021407724212962685,-0.020493554883246775,-0.005332063105060123
2022-12-15 00:00:00-05:00,-0.02467646999289888,-0.016027730094070547,-0.010305126539700525,-0.002958837079072398,-0.02869033816074326,-0.005794851970529459,-0.03048064595830357,-0.02049326152906795
2022-12-16 00:00:00-05:00,-0.005524265382400532,0.009241899809406753,-0.0027663905448631182,-0.008516045237023468,-0.00011333338456801198,-0.0025804590432855572,-0.013442837598753065,0.0032491716477352547
2022-12-19 00:00:00-05:00,-0.02037003447190433,-0.004206402492019307,-0.007955447554388576,-0.024584152284519403,-0.015133294392621278,-0.01375696313321448,-0.012355655453866708,-0.01197976751204189
2022-12-20 00:00:00-05:00,0.010274985072033865,-0.007300959844872263,-0.002111622542506245,0.0006467976806347911,0.002677307767238819,-0.025334104031803164,0.006263975275868114,-0.003426042865634169
2022-12-21 00:00:00-05:00,0.005597238275256409,0.005196400007750894,0.02445793867983743,-0.0034183980915526934,0.009323465451387666,-0.003687118142278066,0.016098823289145546,0.010305966472202527
2022-12-22 00:00:00-05:00,-0.004547546635249317,-0.0020335864720175375,-0.0004699934510847336,0.0017866718674403913,0.0004931771377633364,-0.0002875512138137119,-0.016932089979720524,-0.008283811667459545
2022-12-23 00:00:00-05:00,0.024045648695714447,-0.0036308338746732847,0.004408450858514809,0.012479845591387515,0.0028212692100363763,0.004149344241751635,0.010338347493115296,0.008246624960808304
2022-12-27 00:00:00-05:00,-0.016005831709539613,-0.008694345682997135,0.003601544297658839,-0.001265344832593654,0.004594359760139213,0.007231580996700866,-0.0026458746035444,0.0007329289131716555
2022-12-28 00:00:00-05:00,-0.011098457433253925,-0.011410438141783417,-0.012311775854585283,-0.006127931733368528,-0.004918169062296574,-0.016149316142502274,-0.017606102391497843,-0.01490174217053306
2022-12-29 00:00:00-05:00,0.020906618608276643,0.002625431696589416,0.010742075769597525,0.005680927173546778,0.017136996679313718,0.021084352435118088,0.013658014219817943,0.010722716190275233
2022-12-30 00:00:00-05:00,0.01426883351773545,-0.00034260172594430976,0.01316008029095321,-0.007887330446627554,0.00015078786688901705,0.02695348432848666,0.01808136257423318,0.009303516451629525
2023-01-03 00:00:00-05:00,-0.005259858735275606,0.002985529262290132,-0.020600121064526192,-0.009649575800747127,-0.014797891365161565,-0.010765028595970774,-0.03798215983111757,-0.024272561722919497
2023-01-04 00:00:00-05:00,-0.025445486946739686,0.0052332497854900425,-0.004896629900130093,-0.00021346126323740005,0.002373238527935757,-0.017234841464937353,0.015633045192163304,0.023142092374531915
2023-01-05 00:00:00-05:00,-0.014625749121017153,0.010509874171513531,-0.001242430729877867,0.017121028009945218,0.003468119603087373,0.01564657045150647,-0.004832898431278682,-0.005138638496786314
2023-01-06 00:00:00-05:00,0.006317087923146101,0.018928022599292355,0.043965193561507895,0.015061829345063211,-0.0028805645845547587,-0.0007286120633748568,0.038714488681099106,0.032139250693641375
2023-01-09 00:00:00-05:00,-0.0038553622148316253,-0.02001163221021281,-0.026361662751473683,-0.012836619264429038,-0.02850320886634636,0.01845080324462376,-0.01832853858860362,-0.002656651583928059
2023-01-10 00:00:00-05:00,0.02798341757816791,0.0070718013251423574,0.005109290069011378,0.013179446394775649,0.030038351129021593,0.03164451834405634,0.025030597181088066,0.009971009121726255
2023-01-11 00:00:00-05:00,0.025900688330354717,-0.01115008465966984,0.008930336223966568,0.008826203293195016,-0.005485860795839938,0.0038540055640213927,0.008056668613366747,0.003640508673055731
2023-01-12 00:00:00-05:00,-0.0038333774815286267,-0.003684330858885402,0.010971785014495427,-0.008962630169459553,-0.0069810546414335265,0.009665914215787181,0.019516448295332754,-0.008886442778304514
2023-01-13 00:00:00-05:00,0.013882326721152019,0.0029115635043854807,0.003200303221951224,0.0053790569737173525,0.01361094348212175,0.013724164384951654,0.0034991135695043875,0.01089646353421347
2023-01-17 00:00:00-05:00,-0.008399249263596411,-0.01026558495334869,0.007520753947363965,0.0059064982333023215,0.012495116000309841,0.03079484256853199,0.004499640314852238,-0.01919883466702296
2023-01-18 00:00:00-05:00,-0.011131803602196916,-0.01884620892549729,-0.015412802576733624,-0.024768610372411286,-0.02015824006980677,-0.021092048745979964,0.00344741507505933,-0.014909028265164723
2023-01-19 00:00:00-05:00,0.02535916245006275,0.0001144926030934006,-0.010420995562700918,0.0030857900403416134,-0.00922463416264306,-0.02586892282875925,-0.029167301749679832,-0.01423167248403728
2023-01-20 00:00:00-05:00,0.03024255172761489,0.004607130125926658,0.01367089331997467,0.03954281541412984,0.017007093387704633,0.017902221199975123,0.037133417346349666,0.0032422304608408494
2023-01-23 00:00:00-05:00,0.018610873836493562,-0.011543640281196055,0.01669547105755859,0.018178680992012013,-0.003081400037936079,0.011390834444602876,0.034867824346462,0.025696396377163845
2023-01-24 00:00:00-05:00,-0.004085823204265814,-0.008244678361644836,0.011328244453158854,-0.04849110984373367,0.01318839502669179,0.02196098785702159,0.001148278759544445,0.0016393530432282622
2023-01-25 00:00:00-05:00,-0.0036689434986797065,-0.0137430797040534,0.01377083709880428,0.02765904303422943,0.011177936993228941,0.013367526715900514,0.02095447807009306,-0.009042695934223114
2023-01-26 00:00:00-05:00,0.010514442405048329,-0.006491765861007597,0.01374299510320068,-0.0010629354844328576,0.016377676631461283,-0.011816573812557117,-0.003353559284417168,-0.006697784629866693
2023-01-27 00:00:00-05:00,0.02094855113828175,-0.004798252134651708,-0.003934814534885685,-0.0007312655383143241,-0.005324340320787671,0.009827798775790878,0.014421242852917723,0.0155853669737537
2023-01-30 00:00:00-05:00,-0.0055550075922129235,-0.007405282290216894,-0.002662181652204906,-0.010159762595986077,-0.011370540159620617,-0.020897843661652402,0.004416040475909556,0.004573537031849388
2023-01-31 00:00:00-05:00,0.020132442277953553,-0.005767829879173552,0.005038203716851552,0.0076198446562212125,0.010186451051436483,0.01203120103306947,0.01428973235677898,0.023061747483437086
2023-02-01 00:00:00-05:00,0.01727472128906239,-0.011098444970489299,0.03233815879145178,0.023325781576341992,0.017631330207271135,0.02830210189993025,0.04264136486273863,0.028406287677116546
2023-02-02 00:00:00-05:00,0.018170349155952184,0.01121751075955332,-0.003065781595946802,0.021826067054265527,0.02739360331141089,0.011843366953769214,-0.019030142938757422,0.004612212044673948
2023-02-03 00:00:00-05:00,0.017813753826565085,-0.01934909191513637,-0.0006356233695476554,-0.042509547014508674,-0.012215043652189606,0.006029074933279759,0.029004967359516295,0.003296837162578829
2023-02-06 00:00:00-05:00,0.00487093016219026,-0.006173215107714982,0.01332641147102663,0.011525364504835744,-0.011103676143317554,-0.009908368852206449,0.004977298442179889,0.002710883796812191
2023-02-07 00:00:00-05:00,0.04192967564159287,0.004024463232039652,0.02269847160432935,0.0018638012934421916,0.020964291459609645,0.02359169064367613,0.025800311667336425,0.013276462751788344
2023-02-08 00:00:00-05:00,-0.026612634277164923,-0.011548415896126677,-0.008225831607009156,0.009679304869624228,-0.0012047703986109444,-0.015337031170012073,-0.023479465316563166,-0.029531261424624262
2023-02-09 00:00:00-05:00,-0.05118801428516356,-0.004655791285644496,-0.021766297340324214,-0.013725297807558259,-0.025633146466035997,-0.009553129155316085,-0.025415486701882317,-0.02388524744231444
2023-02-10 00:00:00-05:00,-0.009262220398999663,0.0023946249552135985,-0.005144766594561213,-0.006912967578414356,0.00966864253713901,0.008080361481433092,-0.002322966774705185,0.011039681457745044
2023-02-13 00:00:00-05:00,-0.0013730897796675092,0.0018896884121835536,0.010233168157170984,0.007166049944687634,-0.003908605817586041,0.018364873177925196,0.010603169703048221,0.0010758002084849969
2023-02-14 00:00:00-05:00,0.002643965362272123,-0.006904698151587334,0.013606775592221714,-0.009415176872868579,-0.009618046352801328,0.019700062660860662,0.024012773183851806,0.006714066051138184
2023-02-15 00:00:00-05:00,0.025598269415415785,-0.0005829907117582268,0.014637025664812606,0.017928253782936856,0.020722297800273022,0.022292621569650437,0.01873609701924225,0.020774517536792568
2023-02-16 00:00:00-05:00,0.0014668840231643956,-0.017940759707322618,-0.00034962262864809425,-0.005568342878489649,-0.0025367555669509917,-0.002420703848816837,-0.004522611898806593,-0.0047027017637321445
2023-02-17 00:00:00-05:00,-0.005285424651717127,0.02181355534124561,-0.007377176107377704,0.01387584045790745,-0.00016738495029983686,0.004975512593019944,-0.013840503735360625,0.0007989424016274316
2023-02-21 00:00:00-05:00,-0.013096123948105009,-0.010646564457506632,-0.014442791233556419,0.004243351207319733,-0.012634976288758468,-0.002289571556501799,-0.014127720643427908,-0.016206730171264755
2023-02-22 00:00:00-05:00,-0.0005453550479244055,-0.01737859852319882,-0.010497116454398565,-0.015347300462575975,-0.0014119841699505025,0.008726197610915521,-0.0029806503042557803,-0.007159241860131085
2023-02-23 00:00:00-05:00,-0.011268636205008207,0.003879234854310444,-0.0033346136969820465,-0.005221245726158853,0.0002128272194038466,0.0039725727916677805,-0.003243574427687003,-0.005398002810592523
2023-02-24 00:00:00-05:00,-0.003472089376205619,-0.013475508944342497,0.0003809150009939612,0.024392319149770803,0.001906175848655791,-0.016832479973752916,0.0008045577427615531,-0.0012408445590986529
2023-02-27 00:00:00-05:00,0.0,-0.003278919093586455,-0.0007172016767957455,-0.00975609460049364,-0.009534111998557894,-0.003859806112623762,-0.0246491501106181,-0.003799694088451515
2023-02-28 00:00:00-05:00,0.008138689553368392,-0.008467892953311214,0.014798779956966338,0.010935134602593552,-0.005867950200592652,0.0016832383308120695,-0.0007283347821823522,0.008787402923906852
2023-03-01 00:00:00-05:00,0.004214237633889527,0.024949885386066368,-0.0007242197793143748,0.03308236694975153,-0.00500220166347284,0.00032308552875642057,-0.0008081991427640461,0.006584942129690153
2023-03-02 00:00:00-05:00,0.025763797477342556,-0.005861587620085547,0.015589058427360573,0.03005347631351273,0.012440482068229656,0.011975776940378616,0.013174095560987281,0.017091444063916945
2023-03-03 00:00:00-05:00,0.012572003960429923,-0.0008088480566717804,0.024088308651127825,0.017312920718808123,0.018868076559464174,0.008972324136726688,-0.0031503672844043437,0.00387814270697051
2023-03-06 00:00:00-05:00,0.01173685845496325,0.00046797818474942737,-0.003280969934936294,-0.04040543158218784,0.00537961232091264,-0.031252993583938196,-0.015160978698474712,-0.012861119216495508
2023-03-07 00:00:00-05:00,-0.011862061595500612,-0.02755493897774512,-0.015428634655570478,-0.011759849010509598,-0.020209605528102782,-0.012904723221679086,-0.02722889977951081,-0.004118015911943899
2023-03-08 00:00:00-05:00,0.0013802332872543622,-0.007544949549956763,0.007110944789178003,-0.00281864668440383,0.004727920262675694,0.012369018139092799,0.013707329024319016,0.01492181359623341
2023-03-09 00:00:00-05:00,-0.01856578874112865,-0.016254145482689365,-0.012071047559559083,-0.016054863287259077,-0.018036423801873133,-0.01293788955712345,-0.03404939036683538,-0.016695631622909456
2023-03-10 00:00:00-05:00,-0.01684942437826361,0.004838962663253927,-0.02149683774044256,0.0004990343891686936,-0.01772847735175403,-0.022099223465362056,-0.020195748840557626,-0.01938671735618849
2023-03-13 00:00:00-04:00,0.01125844441093614,0.008614059910761883,0.0153326050065547,0.01159268983240473,0.016734193632033042,-0.005142133112490125,0.005872300163216982,0.02156625450065059
2023-03-14 00:00:00-04:00,0.015118538876374162,-0.012412903236732142,0.014444614522569538,-0.008725621676257593,0.011714064688859294,-0.0035517594816669535,0.0012019179470068662,-0.0012511445290231456
2023-03-15 00:00:00-04:00,0.03053107114628737,0.019342963350620267,-0.002600255137250193,0.0031408581242533466,0.009309568635308588,0.007565365899824223,0.0020802457531348072,0.0009179259685913004
2023-03-16 00:00:00-04:00,0.041935747893980926,0.0035446720223704753,0.02328551378671174,-0.0018686922698622746,0.03344285839175183,0.023715455321581355,0.029558819968126933,0.02093688986889651
2023-03-17 00:00:00-04:00,0.01347356005128886,-0.016316030257647246,-0.008726122206411006,-0.008566975242455017,-0.010832604829105757,-0.0004409860353427365,-0.0004140236233299751,-0.012274246112799782
2023-03-20 00:00:00-04:00,0.01092688384935858,0.017795437849460017,0.017188780480756456,0.028324820941045135,0.009945361766306645,-0.00851697258279173,0.00865666041200679,0.018477309704749333
2023-03-21 00:00:00-04:00,0.03560543156011131,-0.007569494433028162,-0.00990755203904413,-0.011705963235630973,0.01729642946792012,0.007659522089152157,0.006564351016025136,-0.004306553380132825
2023-03-22 00:00:00-04:00,-0.00866884545608468,-0.015627995180684993,-0.009433579190622085,-0.0165966471365834,-0.019044297452664966,0.006971254293019427,-0.016506442741665704,-0.005937351184627799
2023-03-23 00:00:00-04:00,0.005126764534944059,0.013214394565917264,0.0005163942141907905,-0.02262698384405309,0.0014327193188974213,-0.00019463928234608036,0.0016929270125305305,0.011941436473819397
2023-03-24 00:00:00-04:00,0.00427700672879708,0.016135861193826605,-0.0029194938501483016,0.02111067386052812,0.033388031325745283,0.017345335392875166,0.009098697059631528,-0.0017810842771501622
2023-03-27 00:00:00-04:00,-0.020862294619804312,-0.011965657523556413,-0.019213183786262942,0.0007210185234954735,-0.019370125208024176,0.0029044516051458654,-0.017165733287355867,-0.014467011168742423
2023-03-28 00:00:00-04:00,-0.013859794806812148,0.006225290319299865,-0.0008480089648917475,0.019387643340483145,-0.013970632481926615,0.0021878125545211355,-0.01845404034470237,0.006330266852179951
2023-03-29 00:00:00-04:00,-0.008739677543422099,0.00549151461316216,-0.011571490752595013,-0.008068867794347333,0.0030353666374593174,-0.014327381145010292,0.013440290893896409,0.008932845335078817
2023-03-30 00:00:00-04:00,-0.00019825839666961332,-0.0042559359402952225,0.0016107828500829527,-0.011298800355671948,-0.010883653358741259,-0.01911301235537354,0.002514931305142073,0.012232598250896981
2023-03-31 00:00:00-04:00,0.02370496042538301,0.0013245886661625544,0.01729491684736729,0.012406876009238954,0.00884630978555325,0.01143283938807568,0.007316244670335188,0.010755935605718879
2023-04-03 00:00:00-04:00,0.01905742049136908,0.010032163857780853,0.005415670465745967,0.018616895485064712,-0.0030325300190209735,0.008775439989059289,-0.01787677240639348,-0.006333064830139064
2023-04-04 00:00:00-04:00,0.0037311632279898917,0.012234659219452427,-0.013682553538456703,0.00532001168223696,0.004446307129650432,0.0005726597454579238,-0.0212765152403374,-0.0211712000734712
2023-04-05 00:00:00-04:00,-0.012461493563674922,0.01912632623380869,-0.0033805124849773396,-0.001344065756068024,0.014681434332221984,-0.007727574921522495,0.013253918576276308,-0.012840505725468965
2023-04-06 00:00:00-04:00,0.029579056723228418,-0.004097048237624043,-0.002438249954738217,0.008760671964031035,-0.0055509050396797726,0.005808248073325559,0.005380331491866684,0.012143920139785352
2023-04-10 00:00:00-04:00,-0.005060463435767128,-0.02184029959354735,0.014998966269073113,0.03162000160456177,0.012982637676415863,0.005242531476526444,0.0178591044378767,0.01386222638069647
2023-04-11 00:00:00-04:00,-0.011326261419884269,3.9751444841085306e-05,-0.01470857538708034,-0.0051477210452829,0.012137074692266329,0.008400174487646463,-0.013503945318534237,-0.004825224272902728
2023-04-12 00:00:00-04:00,-0.018370012172714466,-0.01195233352384117,-0.01710602459251509,-0.02023738218027341,-0.012263612336962524,-0.01761364994855375,-0.033843404951331965,-0.02034910018969163
2023-04-13 00:00:00-04:00,0.01491099031287418,0.011359198570847455,0.008316530318542334,-0.009492671932409661,0.009650246673224432,-0.004080773165552388,0.008955978266061744,0.014056230480649986
2023-04-14 00:00:00-04:00,0.018354272545413157,-0.0024769103919601776,-0.0015161334310556684,-0.007208623136890679,0.005558000170563113,0.011608187705998951,-0.00589139210203753,0.0003911373128134109
2023-04-17 00:00:00-04:00,0.012439010771475944,-0.011303599701807148,0.014045512874872752,-0.0072683630163993,0.007091260576217767,-0.004360924505929656,0.0020963489775154658,0.00987926581314285
2023-04-18 00:00:00-04:00,-0.01886399256204057,-0.009222242357805681,0.0011076428238026121,0.01680942442794779,-0.002670233089090193,0.0010743860641468034,-0.01659020667210194,-0.003819157101804998
2023-04-19 00:00:00-04:00,0.005775896572927265,0.003906759133121981,0.012225729243604976,-0.0072469067382709956,0.022250633465813123,-0.004394321151946939,0.010942056756665338,-0.011510208281287404
2023-04-20 00:00:00-04:00,0.013193281456316671,-0.010866516474805958,0.008184787313861066,0.01147706602846296,-0.005198086073164068,0.019243713398513825,0.011444184346022387,0.012534331093915068
2023-04-21 00:00:00-04:00,-0.0005690208537880122,0.0016416070766656484,0.0036406773583622077,0.00013249617197926092,0.007858409976874224,0.0028892847706215616,-0.0009336724191581888,0.008054028717123513
2023-04-24 00:00:00-04:00,0.004539905262904323,0.005126638996808817,0.0014193595521360353,0.016226344662110394,0.004503255456978536,0.00686723479350862,-0.003997124209125081,-0.007024759891117764
2023-04-25 00:00:00-04:00,-0.01888651477846539,-0.0010204290972296794,-0.019060912838548192,-0.007845208617498359,-0.01634194219712058,-0.01440714018926972,-0.02331224598813423,-0.03594796612015624
2023-04-26 00:00:00-04:00,-0.011599603772880454,-0.013641863305884624,-0.006115767238600819,0.009310309844780363,0.006564736267757793,-0.0022498304339977366,-0.0011380806727463244,-0.03882068928842759
2023-04-27 00:00:00-04:00,0.02961921378300969,0.004587317108701336,0.0035963123762468964,0.0009132381184534794,0.0017249585759077312,0.004612797537361836,0.0003511932988789143,0.01548816658651884
2023-04-28 00:00:00-04:00,0.0027987276987186966,0.012254635861783636,0.011930422623898356,-0.0018848484979968405,0.012023410240526066,0.007317495640287973,0.01466179405133741,0.014154675856058884
2023-05-01 00:00:00-04:00,0.0033638662036276404,-0.00471888166116352,0.01811108297385403,-0.00026031976389001587,0.006688508926697596,0.011520964966991391,-0.011757292900195998,-0.009137476104838635
2023-05-02 00:00:00-04:00,-0.01713305302554438,-0.008902075861237922,-0.02167921167869385,0.005575021560381772,0.0016945820739170815,-0.006361841778271718,-0.0001722067111586544,-0.01453334230777758
2023-05-03 00:00:00-04:00,-0.0011377181069705793,-0.02862989421826442,-0.006015771933546776,-0.017120059362643544,0.0068087011351821,0.004158761896824748,-0.033381475338001045,-0.009565321324285824
2023-05-04 00:00:00-04:00,-0.0076125157915658504,0.006836901756875999,0.00026224168266090347,-0.005391605828063006,-0.0010548418071720728,-0.0027705853440957904,0.02421658670007402,-0.006693483983446113
2023-05-05 00:00:00-04:00,0.007129646648266904,0.016496868491835025,0.02274448267823489,0.02547122477145829,0.005096995077453389,0.0035749608616983245,0.005253707650150541,0.02664543130866561
2023-05-08 00:00:00-04:00,0.024326124397024997,-0.0030640982088565418,-0.0011439487049424819,0.00045009528855999645,-0.0047726904458711365,-0.015925530000913287,-0.0006460814890865221,-0.009695907143783315
2023-05-09 00:00:00-04:00,-0.009641318085855777,-0.0008954174492122645,-0.00679963092331126,0.0061411159749281555,-0.005060953342871779,0.011416687603713936,-0.011561940859995496,0.004735145720280247
2023-05-10 00:00:00-04:00,0.03441081142868212,-0.003326223873945981,0.0067449987602266085,-0.012124519173468247,-0.0016840624217153404,-0.01579772898527987,-0.005059515317025762,-0.010736359480601738
2023-05-11 00:00:00-04:00,0.01008758101725935,-0.010108454065492023,0.0017380486039005813,0.004973394715601947,0.0048557454740219335,-0.003782703630766813,-0.02120358375834313,-0.00680194370716612
2023-05-12 00:00:00-04:00,0.007088306909972832,-0.00034337024153083517,0.004398479867698986,0.018889493559922088,0.0032482688037740294,-0.002150788882811466,-0.008169572641206204,-0.0014197707477021375
2023-05-15 00:00:00-04:00,0.0034391016714365443,0.0011139440103732961,0.012471939227912145,0.002138611627961771,0.00991747286122188,-0.002366085966009969,0.023996548809508224,0.023696165767623286
2023-05-16 00:00:00-04:00,0.025594653680330214,-0.02739898142700658,0.00152897411360793,0.004417324035478892,-0.00019576075033607437,-0.0017212102322177218,-0.017951377326735938,-0.009866668100626405
2023-05-17 00:00:00-04:00,0.010230871048810326,-0.004434203705072879,0.015512044766423701,-0.0067728958092931986,0.00230617886762604,0.0024747522887685713,0.005932985032104009,0.005093367470140776
2023-05-18 00:00:00-04:00,0.015424088633759145,-0.002316381620212485,0.03283903225852538,0.010321907916544911,0.01406253080841999,0.018119382622477188,0.02030576034571052,0.0207664629942619
2023-05-19 00:00:00-04:00,-0.0064147099819908135,-0.004555021813408959,0.0033033390529025593,-0.00635162635558044,0.0019469384737075194,-0.01796373032570446,-0.010243934798489207,-0.0028177050156392267
2023-05-22 00:00:00-04:00,0.017017230390547068,-0.0038321078360252095,-0.004456664158951684,-0.0011868107202558326,0.0025221773064357505,-0.010437729505193625,0.015410696309500866,0.00639990630699124
2023-05-23 00:00:00-04:00,-0.012970399857799176,0.0010252791396114591,-0.006012499795949306,-0.01827803395082919,-0.03196122449879786,-0.02384724403817601,-0.004912615408822458,-0.0002944528819816951
2023-05-24 00:00:00-04:00,-0.0018180421239272827,-0.019331155043544063,-0.002806739133240191,-0.011329138401332645,0.008199355918529258,-0.026575068152867202,0.009166274018249975,0.000778449061863691
2023-05-25 00:00:00-04:00,-0.00838709179440654,-0.012067059819427664,0.04116215870998144,0.014149079848726766,0.012654965145972337,-0.0021884081739486578,0.02029684989862894,0.02761513824619975
2023-05-26 00:00:00-04:00,0.0116233647655547,0.004481450653356964,0.08375837859513822,0.042593207745682336,0.013581497041753458,-0.006094324615760498,0.050268337351768146,0.02859713271457639
2023-05-30 00:00:00-04:00,-0.015803956864513333,0.016145751695685134,-0.03879740754583781,-0.024396661137796292,-0.005877109286657747,-0.01292694075097705,0.013015368112070227,-0.007223908392316123
2023-05-31 00:00:00-04:00,0.0009771415584103554,0.004861068908548464,0.01629622917882999,-0.02576246862831689,0.00273240799399907,-0.010369996227512425,-0.0013217069878234526,-0.0051625990130733015
2023-06-01 00:00:00-04:00,0.0073010912670152806,-0.026208820210493717,-0.013416696206357732,-0.026129903270860868,0.008212962095781403,-0.007766314922747409,0.01102493285119844,-0.00034120541643176225
2023-06-02 00:00:00-04:00,0.00546933170697583,0.020009037934332733,0.026657520683920806,0.027159929493589505,0.0052671759993864874,-0.03440039152627577,-0.013914122212107853,-0.0072215040350415835
2023-06-05 00:00:00-04:00,0.01599906109350945,0.010010305302964402,-0.00856343806464281,-0.025546168737488648,0.017923968470808464,-0.018236904670914544,-0.023668679435669172,-0.028544464990968327
2023-06-06 00:00:00-04:00,0.010263752062225948,-0.008372772737257145,-0.015075624353603604,0.00879777643145196,-0.0037304987301945004,-0.0052667225277423105,0.0330247425720172,0.0056511024499743875
2023-06-07 00:00:00-04:00,-0.03583981771102501,0.0022171701997070257,0.0035514363227752287,0.014384352723279833,-0.023895343968578498,-0.0032721353842888757,-0.01251038242534359,0.004837272803167635
2023-06-08 00:00:00-04:00,-0.0007366204554021738,-0.0022623420916946125,0.01161910478011002,-7.521169943919079e-05,0.01458365897225683,0.002623591196303711,0.006466933595109352,-0.00486541121537052
2023-06-09 00:00:00-04:00,-0.00016358510173773133,-0.0026478072679102594,-0.0014655042345322613,0.0006073167196152005,0.006222164428687734,0.013717416817236636,0.013694235619828906,-0.016511022305825237
2023-06-12 00:00:00-04:00,0.0068985256989309756,-0.008657663326178618,0.05310646671768163,0.019941168779293025,-0.0006055171697866306,0.016430623534774567,0.009046845753899647,0.014526947970727101
2023-06-13 00:00:00-04:00,-0.009244079346852108,0.0207554345962159,-0.011692344734023618,0.013991414550077257,0.006296563905724429,-0.005117772061377216,0.0012062365374842057,0.0048027105937740915
2023-06-14 00:00:00-04:00,0.00461969215302697,-0.004399144062265606,0.03476654343863803,0.0007259390929903749,0.0,0.019299033251337767,-0.0076690341419794195,0.007366655311989847
2023-06-15 00:00:00-04:00,0.015711534424355432,0.024057015611851546,-0.0011086928733113396,0.0016627202090414685,0.01853982780452815,0.01426643867673278,0.01655895545638294,0.010442286261919074
2023-06-16 00:00:00-04:00,-0.019242167774244534,-0.0016532073660720512,-0.024093762049383842,-0.020706221381782675,-0.007049472149025887,-0.010001528207954167,-0.01544897518385994,-0.015103751401867323
2023-06-20 00:00:00-04:00,0.0013819306331994694,-0.0019230041593160815,0.006205666942805111,0.002346328044267742,-0.000518468002451041,0.0012785302022576505,-0.017538526392216047,-0.003320941076669437
2023-06-21 00:00:00-04:00,-0.01522975260209,-0.005008575229361619,-0.01445279093198643,0.03427113699265316,-0.012554446040903154,-0.01368591768369943,-0.02432170440986503,-0.011779273742414829
2023-06-22 00:00:00-04:00,0.02591139417491013,0.010285256422864337,-0.0031526345380261194,0.00340695951010737,0.012068110077144988,0.004056259784111116,0.003356135704754874,0.015352167063038621
2023-06-23 00:00:00-04:00,0.00787792610080375,-0.012079426199726493,-0.014322588786624787,-0.002016539570098234,0.007822541862928373,0.0004008656304391817,-0.005801669248468094,-0.013211549197960644
2023-06-26 00:00:00-04:00,-0.020243316225634765,-0.009168922692947275,-0.0040931897539651756,-0.002785280644616273,-0.004418819083554172,-0.0094265186710197,0.01790782525224796,0.001541896300030824
2023-06-27 00:00:00-04:00,0.010619869407573252,-0.006938734721694684,0.023518151813098537,0.02603820615082104,0.001546493262266721,-0.002053906468180473,0.025790995909408743,0.03744584794706253
2023-06-28 00:00:00-04:00,0.026047782860493095,-0.00419348119058661,0.010921007362871809,-0.004657492499960925,0.008989806650137608,-0.002150503440503394,0.004433877300321809,0.0017734784365241588
2023-06-29 00:00:00-04:00,-0.0011747873449770132,0.006987680091812481,0.009458365382229748,-0.011148546035398686,0.010363989142840663,-0.020741587273910077,0.004244128349779097,0.004876402521904224
